Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Absolute (rad/s)
53.521013275,-0.470465987920761,0.255954742431641,-0.148435637354851,0.5557735279774
53.531013275,-0.364242523908615,0.0918085277080536,-0.269804388284683,0.462488734912442
53.541013275,-0.18225859105587,-0.11049472540617,-0.434562772512436,0.484016612948307
53.551013275,-0.011260480619967,-0.280104577541351,-0.582952618598938,0.646853250988793
53.561013275,0.0689628571271896,-0.363589912652969,-0.6780646443367,0.772479878149324
53.571013275,0.0562214888632298,-0.37018096446991,-0.723473906517029,0.814622179710865
53.581013275,-0.0223197471350431,-0.337432205677032,-0.738623440265656,0.812356603376936
53.591013275,-0.18951503932476,-0.264851778745651,-0.711413860321045,0.78241427357372
53.601013275,-0.471296399831772,-0.121084496378899,-0.591995477676392,0.766316121027752
53.611013275,-0.825084328651428,0.0959254056215286,-0.346103549003601,0.899863044836669
53.621013275,-1.15560722351074,0.341699212789536,0.00479185208678246,1.205076499189
53.631013275,-1.39426612854004,0.564232349395752,0.406360983848572,1.55803255116607
53.641013275,-1.5222110748291,0.739706158638001,0.829549372196198,1.8847928051567
53.651013275,-1.53966653347015,0.856993138790131,1.25643301010132,2.16417055314354
53.661013275,-1.45304906368256,0.896961092948914,1.62837696075439,2.3595555323087
53.671013275,-1.26830565929413,0.840318024158478,1.84369099140167,2.39038283521674
53.681013275,-0.989691555500031,0.68017578125,1.81433522701263,2.17576211576682
53.691013275,-0.630151450634003,0.437314808368683,1.54904580116272,1.728547941613
53.701013275,-0.228994324803352,0.167606234550476,1.16280508041382,1.1969318717824
53.711013275,0.173633053898811,-0.0671231970191002,0.805371880531311,0.826606210317121
53.721013275,0.544787108898163,-0.234248220920563,0.558040499687195,0.814293818174498
53.731013275,0.85490757226944,-0.336814731359482,0.390944242477417,0.998573242737171
53.741013275,1.08093690872192,-0.399473965167999,0.202370330691338,1.1700247006916
53.751013275,1.26293361186981,-0.470339298248291,-0.145995527505875,1.35555710227159
53.761013275,1.57461798191071,-0.616205990314484,-0.786915600299835,1.86503827667189
53.771013275,2.13490271568298,-0.855235457420349,-1.74453020095825,2.88662829528067
53.781013275,2.71996855735779,-0.616079330444336,-2.83582258224487,3.9773951793084
53.791013275,2.87272882461548,-0.00075268599903211,-3.74577522277832,4.72053000052884
53.801013275,2.40217232704163,0.394033759832382,-4.22649049758911,4.87738827846454
53.811013275,1.61558353900909,0.243443340063095,-4.21466684341431,4.52026453123201
53.821013275,0.971944332122803,-0.112529218196869,-3.813969373703,3.93747393556302
53.831013275,0.700307786464691,-0.089438684284687,-3.22123289108276,3.2976918613817
53.841013275,0.760159611701965,0.0785572081804276,-2.64913105964661,2.75715600599682
53.851013275,0.9787877202034,0.244956165552139,-2.23153614997864,2.44903705829954
53.861013275,1.17667496204376,0.33760467171669,-1.99096405506134,2.33719463229144
53.871013275,1.25469028949738,0.334404438734055,-1.89371740818024,2.29613581332832
53.881013275,1.22184884548187,0.251429051160812,-1.89357590675354,2.26754512272865
53.891013275,1.12498021125793,0.134769111871719,-1.93552720546722,2.24276810043758
53.901013275,0.990622043609619,0.0362321957945824,-1.96113133430481,2.19742597501931
53.911013275,0.835200369358063,-0.0159703567624092,-1.92679417133331,2.10008344785511
53.921013275,0.679484844207764,-0.0276194233447313,-1.82601082324982,1.94853227139799
53.931013275,0.540505170822144,-0.0182550307363272,-1.6872398853302,1.77179499843569
53.941013275,0.402535825967789,-0.015348618850112,-1.55110049247742,1.60255527488192
53.951013275,0.231425911188126,-0.0584007650613785,-1.45521235466003,1.47465643418534
53.961013275,0.00712443375959992,0.00493025267496705,-1.43757486343384,1.43760097138415
53.971013275,-0.245885580778122,-0.102240733802319,-1.50992214679718,1.53322463320664
53.981013275,-0.458778589963913,-0.00723728304728866,-1.61433470249176,1.67827491923831
53.991013275,-0.584148168563843,0.470068901777267,-1.64987063407898,1.81225466324431
54.001013275,-0.634783625602722,0.249534025788307,-1.53897988796234,1.68335277850843
54.011013275,-0.652364730834961,-0.295687407255173,-1.26636278629303,1.4548833256844
54.021013275,-0.670934915542603,-0.448458194732666,-0.854537069797516,1.17537313946473
54.031013275,-0.709477305412293,-0.380960255861282,-0.349096179008484,0.877699781040935
54.041013275,-0.76422643661499,-0.239031553268433,0.172966599464417,0.819204232416709
54.051013275,-0.789950847625732,-0.128486797213554,0.624956130981445,1.01543161481909
54.061013275,-0.715062320232391,-0.0996952280402184,0.941949784755707,1.1868119721807
54.071013275,-0.509268164634705,-0.158031046390533,1.10497808456421,1.22690848986421
54.081013275,-0.222500145435333,-0.286607265472412,1.14267420768738,1.19889715332646
54.091013275,0.0515105500817299,-0.456697285175324,1.11078250408173,1.2021079479108
54.101013275,0.236952364444733,-0.63171112537384,1.06760144233704,1.26292446671096
54.111013275,0.304773956537247,-0.780773818492889,1.04799544811249,1.34193493862103
54.121013275,0.266871362924576,-0.890846967697144,1.05440235137939,1.40591356875123
54.131013275,0.173899203538895,-0.965648174285889,1.07462799549103,1.45517787853795
54.141013275,0.123177535831928,-1.01691925525665,1.11038422584534,1.51071195336885
54.151013275,0.191478207707405,-1.04655826091766,1.18450200557709,1.59216616555496
54.161013275,0.339857399463654,-1.02926874160767,1.31499135494232,1.70414185383549
54.171013275,0.43979749083519,-0.92301869392395,1.4958883523941,1.81192364770328
54.181013275,0.407621502876282,-0.717652559280396,1.69272363185883,1.88321368391963
54.191013275,0.278353273868561,-0.459571748971939,1.84819650650024,1.9247122029452
54.201013275,0.134902194142342,-0.231333300471306,1.88433814048767,1.90327190006785
54.211013275,0.0358042195439339,-0.127867192029953,1.72158014774323,1.72669341981672
54.221013275,0.00372723280452192,-0.214458018541336,1.33990132808685,1.35696046478516
54.231013275,0.000614285469055176,-0.438068568706512,0.833324491977692,0.941453215600801
54.241013275,-0.306828647851944,-0.412487894296646,0.438525289297104,0.675717774989708
54.251013275,-1.38442802429199,0.544366538524628,0.559526741504669,1.58935397478634
54.261013275,-3.03058409690857,2.56718611717224,1.49290633201599,4.24307127500947
54.271013275,-4.19968128204346,4.57626247406006,2.89114570617676,6.85114768462779
54.281013275,-4.04866075515747,5.19408559799194,3.80439209938049,7.60549658835295
54.291013275,-2.87154054641724,4.25338697433472,3.48063063621521,6.20095440145453
54.301013275,-1.46399343013763,2.56211757659912,1.99959063529968,3.56455971314586
54.311013275,-0.457144409418106,0.858381390571594,-0.0931158810853958,0.976969902326659
54.321013275,-0.207629546523094,-0.403351306915283,-2.25483632087708,2.30001937803274
54.331013275,-0.578952848911285,-0.950736045837402,-3.84542584419251,4.00329681054262
54.341013275,-1.04414045810699,-0.766190648078919,-4.25637102127075,4.44904165817459
54.351013275,-1.05193662643433,-0.198092684149742,-3.37398457527161,3.53971514273655
54.361013275,-0.491426229476929,0.373406767845154,-1.67628705501556,1.7863008268775
54.371013275,0.25359982252121,0.829343914985657,0.122686751186848,0.875885973299783
54.381013275,0.712213397026062,1.20280182361603,1.44359958171844,2.00946756682837
54.391013275,0.657299280166626,1.52158498764038,2.03042531013489,2.62104753073204
54.401013275,0.220959648489952,1.76129794120789,1.99925208091736,2.67357485158286
54.411013275,-0.31560218334198,1.90972936153412,1.6673846244812,2.55476857237442
54.421013275,-0.741568148136139,1.97162842750549,1.30424618721008,2.47755930127412
54.431013275,-0.984108686447144,1.94596362113953,1.02010667324066,2.40745964583611
54.441013275,-1.05254781246185,1.8408590555191,0.829518496990204,2.27699800102104
54.451013275,-0.957384645938873,1.67929887771606,0.751703321933746,2.07405109994527
54.461013275,-0.72490257024765,1.49143505096436,0.803189396858215,1.84254591661162
54.471013275,-0.410750418901444,1.3011566400528,0.961567521095276,1.66923234039079
54.481013275,-0.0772636979818344,1.11757683753967,1.16348004341125,1.6151264589026
54.491013275,0.223955482244492,0.942325592041016,1.32624125480652,1.64226960192095
54.501013275,0.450444757938385,0.777409613132477,1.37334632873535,1.64114177486158
54.511013275,0.566090106964111,0.634771943092346,1.25997185707092,1.52017186842496
54.521013275,0.568784654140472,0.526917457580566,1.00241267681122,1.26727627789709
54.531013275,0.498808294534683,0.454861879348755,0.673745512962341,0.953751571541651
54.541013275,0.40136793255806,0.419850796461105,0.35905995965004,0.682857937787095
54.551013275,0.301810055971146,0.425661474466324,0.120401009917259,0.535512281763217
54.561013275,0.209824785590172,0.473872780799866,-0.00675820466130972,0.518292896305943
54.571013275,0.1285240650177,0.557725429534912,-0.0104055907577276,0.572437216083645
54.581013275,0.0538835860788822,0.657885849475861,0.0818096175789833,0.665139117266241
54.591013275,-0.0191365350037813,0.745039880275726,0.197624251246452,0.771042135589191
54.601013275,-0.0923536121845245,0.798251688480377,0.25301319360733,0.842466986881197
54.611013275,-0.165284305810928,0.818751990795136,0.202668413519859,0.859504630596633
54.621013275,-0.235105246305466,0.815216422080994,0.0691555514931679,0.851254827870723
54.631013275,-0.294992208480835,0.78753525018692,-0.0812655985355377,0.844888318570398
54.641013275,-0.32971265912056,0.733766615390778,-0.182230919599533,0.824822399977401
54.651013275,-0.3227798640728,0.670670866966248,-0.194000288844109,0.76916991914642
54.661013275,-0.264567524194717,0.621309816837311,-0.110990837216377,0.6843543156165
54.671013275,-0.166475608944893,0.587903082370758,0.0365505144000053,0.612111184947242
54.681013275,-0.0705278441309929,0.556212604045868,0.177810609340668,0.588186407945092
54.691013275,-0.0220727548003197,0.513699114322662,0.232288256287575,0.564209022056086
54.701013275,-0.0326561369001865,0.468578428030014,0.171987146139145,0.500211700112473
54.711013275,-0.0744499042630196,0.440959006547928,0.0434268936514854,0.449303381684053
54.721013275,-0.112611189484596,0.440447986125946,-0.0761724561452866,0.460953307347656
54.731013275,-0.126788735389709,0.45984959602356,-0.14141446352005,0.497528978932299
54.741013275,-0.102216243743896,0.475165218114853,-0.156830161809921,0.510711116625215
54.751013275,-0.0338932275772095,0.466109573841095,-0.157318815588951,0.493108604102827
54.761013275,0.0611080937087536,0.428832978010178,-0.189057260751724,0.472625189752663
54.771013275,0.149807929992676,0.372501850128174,-0.283269703388214,0.491367244629971
54.781013275,0.205303356051445,0.313296228647232,-0.434678822755814,0.573802817911297
54.791013275,0.218995422124863,0.264514297246933,-0.603739321231842,0.694570353787988
54.801013275,0.198544085025787,0.233188927173615,-0.743401408195496,0.804016469459522
54.811013275,0.160581886768341,0.218785688281059,-0.822712361812592,0.866319427251836
54.821013275,0.115305744111538,0.216955617070198,-0.835748672485352,0.871114801828354
54.831013275,0.063473679125309,0.223559439182282,-0.806298077106476,0.839121159270102
54.841013275,0.00614817766472697,0.233917132019997,-0.768945932388306,0.803761700802905
54.851013275,-0.0505694262683392,0.245617300271988,-0.736892342567444,0.778392863276986
54.861013275,-0.101854272186756,0.262913107872009,-0.692281603813171,0.747496765231629
54.871013275,-0.152929395437241,0.29417672753334,-0.607377111911774,0.691978542359019
54.881013275,-0.20575900375843,0.339931935071945,-0.466424703598022,0.612733622576664
54.891013275,-0.24170908331871,0.385912865400314,-0.273236721754074,0.531046445007558
54.901013275,-0.235137179493904,0.406663358211517,-0.05559017136693,0.473027321879849
54.911013275,-0.187153711915016,0.385500848293304,0.131980881094933,0.448393096393132
54.921013275,-0.128787025809288,0.329400718212128,0.226260378956795,0.419862704060673
54.931013275,-0.0856230854988098,0.254334390163422,0.194222792983055,0.331269962574748
54.941013275,-0.0506013631820679,0.166489452123642,0.0505055487155914,0.181190634623804
54.951013275,0.0067837554961443,0.0604182220995426,-0.155206620693207,0.166689759755379
54.961013275,0.115561254322529,-0.0646341145038605,-0.361749172210693,0.385219983715041
54.971013275,0.262990832328796,-0.188423812389374,-0.521715700626373,0.613885154767898
54.981013275,0.366706043481827,-0.276099473237991,-0.628916501998901,0.778614287009252
54.991013275,0.34288626909256,-0.308898270130157,-0.721914231777191,0.856825123852044
55.001013275,0.192557722330093,-0.298362791538239,-0.83529406785965,0.907642557180394
55.011013275,-0.0239486154168844,-0.259407311677933,-0.952245712280273,0.987237350432267
55.021013275,-0.276853233575821,-0.182305440306664,-1.00935614109039,1.06239484470873
55.031013275,-0.569626808166504,-0.0533821508288384,-0.947015225887299,1.10641863355217
55.041013275,-0.863503277301788,0.09737329185009,-0.749091804027557,1.14728287651211
55.051013275,-1.08963167667389,0.215250089764595,-0.444591492414475,1.19636590852554
55.061013275,-1.21837496757507,0.272645860910416,-0.0866429954767227,1.25151122078482
55.071013275,-1.26421010494232,0.275249928236008,0.277005463838577,1.32314841927451
55.081013275,-1.24540460109711,0.243764862418175,0.610837161540985,1.40839481911254
55.091013275,-1.16273379325867,0.194775328040123,0.88903820514679,1.47657584722541
55.101013275,-1.01301634311676,0.145601615309715,1.09404766559601,1.49811289174031
55.111013275,-0.794905602931976,0.107149690389633,1.20899677276611,1.45087186556295
55.121013275,-0.512491822242737,0.0688382983207703,1.21709108352661,1.32238318379408
55.131013275,-0.192980378866196,0.0191918946802616,1.11932706832886,1.13600301115025
55.141013275,0.126626908779144,-0.0350259803235531,0.951218366622925,0.960248704412233
55.151013275,0.429596304893494,-0.0741209387779236,0.764493644237518,0.880055356681059
55.161013275,0.724363923072815,-0.0849662199616432,0.591802835464478,0.93922997590995
55.171013275,1.02413094043732,-0.0712581723928452,0.43330118060112,1.11430329058301
55.181013275,1.32171332836151,-0.0386999845504761,0.257792294025421,1.34717507326686
55.191013275,1.59841442108154,0.0102107655256987,-0.0110922707244754,1.59848552064881
55.201013275,1.85502815246582,0.0516010411083698,-0.491767972707748,1.91979890948644
55.211013275,2.10020041465759,0.0416926294565201,-1.26786816120148,2.45358303940734
55.221013275,2.31068634986877,-0.0470902472734451,-2.28289771080017,3.24855519528833
55.231013275,2.43025255203247,-0.183535069227219,-3.32327461242676,4.12116084834077
55.241013275,2.38088512420654,-0.280880689620972,-4.14208221435547,4.78584924615787
55.251013275,2.10131931304932,-0.261185228824616,-4.58684253692627,5.05201791739761
55.261013275,1.6175754070282,-0.0951429158449173,-4.59962224960327,4.87669224074099
55.271013275,1.06853306293488,0.201657027006149,-4.17782878875732,4.3170223362053
55.281013275,0.648978173732758,0.583496630191803,-3.39695262908936,3.5072679041818
55.291013275,0.486080765724182,0.976722359657288,-2.45133852958679,2.68315516981375
55.301013275,0.578145861625671,1.30051469802856,-1.58890306949615,2.13312073764181
55.311013275,0.829460978507996,1.51083028316498,-0.987958371639252,1.98662412234622
